###❝エスペラント語根❞, ❝(全く同じ)エスペラント語根❞   となっている行は、対応する置換後の文字列が存在する場合と同等の優先順位を持つものの、実際には文字列(漢字)置換を行わないことを意味している。　
エスペラント語根##,日本語訳ルビ##
kumulus,積雲
kunaŝir,国後
kunming,昆明
kuperoz,赤ら顔
kupidon,キューピッド
kuratel,後見
kurkuli,ゾウムシ
kurland,クルランド
kusinet,軸受筒
kustard,カスタード
kvadrig,四頭戦車
kvangĵu,光州
kvantum,量子
kvarcit,珪岩
kvartan,四日熱
kvartet,四重奏
kvartir,宿営
kvasiin,クアシン
kvestur,財務官職
kvintal,100kg
kvintet,五重奏
kvivit!,チッチッ!
labrusk,ラブルスカ
ladisla,ラディスラオ
lagopod,ライチョウ属
lagranĝ,ラグランジュ
lakolit,ラコリス
laktari,チチタケ属
lambert,ランベルト
laminat,圧延
lampetr,カワヤツメ属
lampion,豆ランタン
lamprid,アカマンボウ
langust,イセエビ
langvor,無気力
laniari,大型牧畜犬
lanolin,ラノリン
laodike,ラオディケア
laokoon,ラオコーン
lapidar,碑文風
lasteks,ラステックス
lateral,側音
lateran,ラテラノ
laterit,ラテライト
latisim,広背筋
lavsoni,ヘナノキ
lazaret,検疫所
lazaron,浮浪者
lazurit,ラピスラズリ
laŭrazi,ローラシア
laŭrenc,ローレンス
lebanon,レバノン
lecitid,レキティス属
lecitin,レシチン
legaliz,合法化
legumen,さや
legumin,レグミン
lejbnic,ライプニッツ
lejpcig,ライプチヒ
lekanor,チャシブゴケ属
lemnisk,毛帯
lentisk,マスティックノキ
leonard,レオナルド
leopold,レオポルド
levator,挙筋
levirat,レビラト婚
levuloz,果糖
leŭcisk,ウグイ属
leŭkant,フランスギク属
leŭkore,帯下
licenci,学士
ligatur,結紮
ligustr,イボタノキ
likorid,ヒガンバナ
likvesk,潮解
liliput,小人
lilongv,リロングウェ
limburg,リンブルク
limerik,リメリック
limonen,リモネン
limonit,褐鉄鉱
limuzin,リムジン
linalol,リナロール
lingvik,言語学
linolen,リノレン
linotip,ライノタイプ
lipoliz,脂肪分解
listeri,リステリア
litopon,リトポン
litorin,タマキビガイ
lizosom,リソソーム
lizozim,リゾチーム
logatom,ロガトム
lokaliz,位置特定
lokativ,処格
lombard,質入れ
lorelej,ローレライ
luarval,ロワール渓谷
lucifer,ルシファー
luizian,ルイジアナ
lukreci,ルクレティウス
luksaci,脱臼
luminal,ルミナール
lutreol,欧州ミンク
luzitan,ルシタニア人
macedon,マケドニア人
macutak,マツタケ
magazin,雑誌
magelan,マゼラン
magistr,修士
magnezi,マグネシウム
magnoli,モクレン
mahajan,大乗
maharaĝ,マハラジャ
mahavir,マハーヴィーラ
mahomet,ムハンマド
majonez,マヨネーズ
majoran,マージョラム
majorat,長子相続
majtrej,弥勒
majuskl,大文字
makedon,マケドニア
makenzi,マッケンジー
maksvel,マクスウェル
malabar,マラバル
malagas,マラガシ
malajal,マラヤーラム
malajzi,マレーシア
malonil,マロニル
malvazi,マルヴァジア
manaĝer,マネージャー
mandibl,下顎骨
mandorl,マンドルラ
mandren,心棒
mandril,マンドリル
maneken,マネキン
mangrov,マングローブ
manhejm,マンハイム
manihot,キャッサバ属
manikur,マニキュア
manitob,マニトバ
manĉuri,満州
marabut,聖者隠者
marasmi,ホウライタケ属
maraton,マラソン
maraved,マラベディ
marcial,マルティアリス
margraf,辺境伯
marketr,寄木細工
markist,マルクス主義者
maronit,マロン派
marsejl,マルセイユ
marsupi,育児嚢
martini,マティーニ
maseter,咬筋
mastoid,乳様突起
masturb,手淫
matutin,朝課
maŭrici,モーリシャス
mecenas,メケナス
mecenat,メセナ
mediaci,調停
mediant,中音
medikag,ウマゴヤシ
melanin,メラニン
melanom,黒色腫
melburn,メルボルン
melilot,シナガワハギ
melinit,メリニット
melkior,メルキオール
meloman,音楽愛好
melopep,ペポカボチャ
meluzin,メリュジーヌ
menandr,メナンドロス
meniant,ミツガシワ属
menonit,メノナイト
menstru,月経
menuver,リス毛皮
merkuri,メルクリウス
merovid,メロヴィング
mesalin,メッサリナ
mesidor,メシドール
metabol,代謝
metadon,メタドン
metatez,音位転換
metilen,メチレン
metodik,方法論
metoksi,メトキシ
midriaz,散瞳
mikoriz,菌根
mikstur,混合薬
militar,軍事
miltiad,ミルティアデス
milvoki,ミルウォーキー
mindana,ミンダナオ島
minesot,ミネソタ
minijup,ミニスカート
minuskl,小文字
mirabil,オシロイバナ属
misgurn,ドジョウ
misisip,ミシシッピ川
miskant,ススキ
misteri,宗教劇
mistral,ミストラル
misĥant,ススキ属
mitilen,ミティリーニ
mitrajl,散弾片
mizogin,女嫌い
miĉigan,ミシガン
mocarel,モッツァレラ
modilon,持送り
mogadiŝ,モガディシュ
mohamed,ムハンマド
mokasen,モカシン
monazit,モナズ石
monitor,モニター
monodor,モノドラ属
monosom,単染色体性
monrovi,モンロビア
monster,モンステラ属
montajn,モンテーニュ
montanj,モンテーニュ
motacil,セキレイ
mozarab,モサラベ
mucilag,粘液
mudeĥar,ムデハル
mukoral,ケカビ目
mulhaŭz,ミュルーズ
municip,自治体
mustang,ムスタング
musteri,ムスティエ文化
muzikal,ミュージカル
naftali,ナフタリ
nagasak,長崎
najrobi,ナイロビ
nanling,南嶺
nanĉang,南昌
narajan,ナーラーヤナ
nargile,水煙管
narteks,ナルテックス
natural,自然
nazaret,ナザレ
naŭkrat,ブリモドキ
naŭsika,ナウシカア
nebrask,ネブラスカ
nebuloz,星雲
nefridi,腎管
negaton,陰電子
nektari,蜜腺
nematod,線虫
neofron,エジプトハゲワシ
neopren,ネオプレン
neornit,新鳥類
neptuni,ネプツニウム
neritik,浅海
nestori,ネストリオス
neŭtrin,ニュートリノ
nikelin,洋銀
nistagm,眼振
nokturn,夜想曲
nomarki,ノモス
normand,ノルマン
notofag,ナンキョクブナ属
novisad,ノヴィサド
nuakŝot,ヌアクショット
nukleol,仁
numeral,数詞
numulit,貨幣石
nunatak,ヌナタク
odalisk,オダリスク
oestron,エストロン
ofensiv,攻勢
okcipit,後頭
okcitan,オクシタン
oklahom,オクラホマ
oksalat,シュウ酸塩
oksalid,カタバミ
oksazol,オキサゾール
oksford,オックスフォード
okshoft,ホッグズヘッド
oksimor,撞着語法
oksiton,語末アクセント
okulari,接眼レンズ
okupaci,占領
okzalil,オキサリル
oldovaj,オルドワン
oleastr,ホソバグミ
olekran,肘頭
oleosom,油滴
olimpik,五輪
omatidi,個眼
onopord,オオヒレアザミ属
oomikot,卵菌類
operkul,蓋
opilion,ザトウムシ
opiniam,自説固執
optimum,最適
oratori,オラトリオ
orbikul,輪筋
ordinat,縦座標
ordovic,オルドビス紀
oregoni,オレゴン
organdi,オーガンジー
organik,有機
oriflam,軍旗
orleani,オルレアネ
ornitop,鳥脚類
orobank,ハマウツボ属
ortikon,オルシコン
ovogoni,卵原細胞
pagipov,支払能力
paladin,パラディン
palafit,湖上家屋
palakvi,パラクイウム属
palatal,硬口蓋音
palatin,宮中伯
palemon,テナガエビ属
paleont,古生物
palestr,古代体育場
palikir,パリキール
pamplon,パンプローナ
pamplun,パンプロナ
panaris,ひょう疽
pandion,ミサゴ
panegir,賛辞
pankrac,パンクラチオン
panopli,武具一式
panteon,万神殿
panĝabi,パンジャーブ
papajin,パパイン
papaver,ケシ属
papavin,パパベリン
papilom,乳頭腫
papilot,巻き髪紙
parados,背側防壁
parafiz,側糸
parakor,パラコール
paranoj,パラノイア
parapet,胸壁
parcial,部分的
parmeli,パルメリア
parotid,耳下腺
parteni,ナツシロギク
partikl,粒子
partner,仲間
parvenu,成上り
pastern,繋
pasteŭr,パスツール
patagon,パタゴニア
patienc,パティエンスギシギシ
patrini,オミナエシ
patrokl,パトロクロス
patrone,織物図案
pavilon,パビリオン
paŭlini,パウリニア属
paŭzani,パウサニアス
pediatr,小児科医
pedicel,小柄
pedikur,足治療
pedunkl,花柄
pektine,恥骨筋
pemikan,ペミカン
penelop,ペネロペ
penicil,アオカビ属
peponed,ウリ状果
periant,花被
peridot,ペリドット
perigin,周位
perigoz,ペリグー
perikop,聖書朗読箇所
perpetu,ペルペトゥア
persien,よろい戸
persvad,説得
perturb,混乱させる
pervers,倒錯
pestiĉi,点状出血
petazit,フキ
petrark,ペトラルカ
petroni,ペトロニウス
peŝavar,ペシャワール
piamatr,軟膜
piemont,ピエモンテ
pigment,色素
pikador,ピカドール
pikardi,ピカルディ
piknidi,分生子殻
pikolin,ピコリン
piksidi,蓋果
pilozel,ピロセラ
pilĉard,ニシイワシ
pinakol,ピナコール
pinastr,カイガンショウ
pingven,ペンギン
pingvin,ペンギン
pinikol,ギンザンマシコ属
pinktad,アコヤガイ属
pinofit,裸子植物門
pipelin,パイプライン
piridil,ピリジル
piridin,ピリジン
pirofor,自然発火性
pistaci,カイノキ属
pitagor,ピタゴラス
placent,胎盤
plasmid,プラスミド
plasmod,変形体
plastid,色素体
platale,ヘラサギ属
platdiĉ,低地ドイツ語者
platism,広頸筋
plaĉenz,ピアチェンツァ
pleokro,多色性
pleŭrot,ヒラタケ属
pliocen,鮮新世
plumbag,ルリマツリ属
plutark,プルタルコス
plutarĥ,プルタルコス
plutoni,プルトニウム
pluvioz,雨月
pneŭmat,空気圧
pneŭmon,肺
pnompen,プノンペン
podicip,カイツブリ
podkast,ポッドキャスト
polaron,ポーラロン
poliant,チューベローズ属
polifem,ポリュペモス
poligal,ヒメハギ属
poliket,多毛類
polikro,多色性
polimni,ポリュムニア
polinik,ポリュネイケス
polinom,多項式
polipor,多孔菌
politur,シェラック塗装
poliĥet,多毛類
polonez,ポロネーズ
poltron,臆病者
pomoide,リンゴ亜科
porfiri,セイケイ属
portepe,剣帯
posesiv,所有格
posthum,死後
potenci,電位
potiron,西洋カボチャ
potsdam,ポツダム
pozidon,ポセイドン
poziton,陽電子
pozolan,ポゾラン
pragmat,実用
prakrit,プラークリット
prebend,聖職給
precept,戒律
precesi,歳差
precioz,気取り
predikt,将然
prefaci,叙唱
premier,初演
premium,保険料
prepost,主任司祭
prepuci,包皮
prerial,牧草月
presbit,ラングール属
prestiĝ,威信
pretori,プレトリア
prevent,予防
prezenc,現在
prezerv,保存
prezidi,議長を務める
priŝtin,プリシュティナ
procion,プロキオン
prodrom,前駆症状
prognat,顎突出
prokavi,ハイラックス
prokliz,前接
proklor,プロクロロン属
prokust,プロクルステス
prolaps,脱垂
proleps,先取り反論
promete,プロメテウス
prometi,プロメチウム
promoci,昇進
promulg,公布
propile,記念門
propion,プロピオニル
propuls,推進
prostat,前立腺
prostet,補欠分子族
prostez,語頭添加
proteid,タンパク質
protein,タンパク
protozo,原生動物
protrud,突出
provenc,プロバンス
provizi,供給する
provost,憲兵長
psalter,プサルテリウム
psoriaz,乾癬
ptarmik,クシャミ草
pteridi,ワラビ
pterokl,サケイ属
ptialaz,唾液アミラーゼ
ptialin,プチアリン
ptoleme,プトレマイオス
ptomain,プトマイン
puatier,ポアティエ
puerper,産褥
pukcini,サビキン属
pulover,プルオーバー
pultace,粥状
punktur,穿刺
puntili,面子
purkinj,プルキンエ
purpura,紫斑
rabelez,ラブレー
radiaci,放射路
raflezi,ラフレシア属
rajmond,レイモンド
ramadan,ラマダン
ramajan,ラーマーヤナ
ramfast,オオハシ
rapsodi,狂詩曲
rastral,五線ペン
ratifik,批准
ravenal,タビビトノキ属
reaktor,反応装置
realgar,鶏冠石
reaŭmur,レオミュール
recesiv,劣性
recidiv,再発
recital,リサイタル
redempt,贖罪
refleks,反射
refrakt,屈折
regolit,レゴリス
regulus,レグルス
rejnald,レイナルド
rekuper,回収
rekursi,再帰
rekviem,レクイエム
remburs,代金引換
remolad,レムラード
renegat,背教者
renklod,レーヌクロード
rentgen,レントゲン
reptili,爬虫類
respons,責任
restaŭr,修復
restitu,返還
retikul,網状
retinal,レチナール
reversi,復帰変異
revulsi,誘導充血
rezolut,断固
reĝisor,演出家
ribosom,リボソーム
ricinin,リシニン
rionegr,ネグロ川
risling,リースリング
ristorn,払戻し
rizofor,ヒルギ
robotik,ロボット工学
rodofit,紅藻植物
rokfort,ロックフォール
romandi,ロマンディ
romanik,ロマネスク
romanĉi,ロマンシュ地
ronsard,ロンサール
rorkval,ナガスクジラ
rostbef,ローストビーフ
rotator,回転体
rotenon,ロテノン
rubekol,ヨーロッパコマドリ
rubikon,ルビコン川
rudbeki,ルドベキア属
ruditap,アサリ
rumstek,ランプステーキ
rutozid,ルチン
sabelik,チリメンキャベツ
sagital,矢状
sajmiri,リスザル属
sakarin,サッカリン
saladin,サラディン
salamis,サラミス
salicin,サリシン
salikin,サリシン
salikok,エビ
salomon,ソロモン
salonik,テッサロニキ
salping,卵管
saltier,首飾り
samojed,サモエード
samuraj,侍
sangvin,陽気な
sanitar,衛生
santiag,サンチアゴ
santome,サントメ
saponin,サポニン
saprozo,腐生動物
saracen,サラセン人
sarafan,サラファン
sarajev,サラエボ
sardini,サルジニア
sarkopt,ヒゼンダニ属
sarment,つる茎
sartori,縫工筋
satelit,衛星
satirus,サテュロス
satrapi,属州
saturni,ヤママユガ属
savarin,サヴァラン
saĥalen,サハリン
scifozo,鉢虫類
scintil,閃光
scipion,スキピオ
sedativ,鎮静
sekestr,供託
sekular,世俗
sekvenc,連鎖
semestr,学期
senegal,セネガル
senjori,領主領
sensori,感覚中枢
sensual,感覚
separat,分離
seratul,タムラソウ属
sericin,セリシン
sericit,絹雲母
sesleri,セスレリア属
sesterc,セステルティウス
sfenisk,ケープペンギン
sfenoid,蝶形骨
sfingol,スフィンゴール
sialore,流涎
sibarit,享楽家
siderit,菱鉄鉱
sigfrid,ジークフリート
sigmoid,S状結腸
sikomor,エジプトイチジク
silikon,シリコーン
simarub,シマルバ属
simbioz,共生
simonid,シモニデス
simplon,シンプロン峠
simpozi,シンポジウム
simpson,シンプソン
sinalef,母音融合
sinartr,不動関節
sinciti,合胞体
sindrom,症候群
sinekur,閑職
sinerez,母音融合
sinergi,相乗作用
sinistr,災害損害
sinkret,習合
sinodik,会合
sintagm,連辞
sinviĵu,新義州
sirakuz,シラクザ
sirinks,シリンクス
skabioz,マツムシソウ
skadron,騎兵中隊
skafald,足場
skafark,アカガイ
skafoid,舟状骨
skalpel,メス
skandik,スカンディクス
skizoid,分裂病質
sklerot,強膜菌核
skoleks,頭節
skolioz,側弯症
skorpen,カサゴ
skvalen,スクアレン
skvaten,カスザメ属
smoking,タキシード
snajper,狙撃手
softbal,ソフトボール
softvar,ソフトウェア
solidag,アキノキリンソウ
soliman,スレイマン
soliter,ソリテア
soliton,ソリトン
solstic,至点
solutre,ソリュートレ期
soroban,そろばん
spacial,宇宙
spalier,肋木
spaniel,スパニエル
spartak,スパルタクス
spatang,ブンブク属
spergul,オオツメクサ属
spermat,精子
spermin,スペルミン
spindel,スピンドル
spionit,スパイ妄想
spirant,摩擦音
splankn,内臓
sponsor,スポンサー
spontan,自発的な
sponton,短槍
sporozo,胞子虫
sputnik,人工衛星
srilank,スリランカ
stadium,スタジアム
stamped,群れ暴走
staniol,スズ箔
stapeli,スタペリア属
starost,地方長官
statist,端役
steatit,凍石
stelari,ハコベ属
stelion,ステリオン
stencil,ステンシル
stentor,ステントル
sternum,胸骨
steroid,ステロイド
stevard,乗客係
stigmat,傷跡
stimfal,ステュムパロス
stokast,確率的
stornel,ストルネッロ
stotink,ストティンカ
strabon,ストラボン
stratum,層
stratus,層雲
strobil,球果
stronci,ストロンチウム
strudel,シュトルーデル
stuphar,亜麻色髪
suberin,スベリン
suberit,コルク材
suetoni,スエトニウス
sukavat,極楽
sukcesi,成功する
sukijak,すき焼き
sulpici,スルピキウス
sungari,スンガリー川
surabaj,スラバヤ
surinam,スリナム
surogat,代用
surplis,サープリス
suspend,停止
suspens,サスペンス
suveren,主権
suzeren,宗主
svastik,卍
sviteni,マホガニー属
tablojd,錠剤
tagalog,タガログ
tajhang,太行山脈
tajjuan,太原
tajjŭan,太原
takipne,頻呼吸
taksodi,ラクウショウ属
taktism,走性
taliktr,カラマツソウ属
talofit,葉状植物
tamandu,タマンドゥア属
tamarik,ギョリュウ
tampere,タンペレ
tanacet,ヨモギギク
tangŝan,唐山
tantiem,印税
tanzani,タンザニア
tasmani,タスマニア
tatagat,如来
taŝkent,タシケント
teheran,テヘラン
tekneci,テクネチウム
tekstil,繊維
tekstur,組織
tekvond,テコンドー
telemaĥ,テレマコス
telofaz,終期
temerar,無鉄砲
tenebri,ゴミムシダマシ属
tenerif,テネリフェ
tentakl,触手
tenuran,保有農
teobrom,カカオノキ属
teodice,神義論
teodozi,テオドシウス
teognis,テオグニス
teogoni,神統記
teokrit,テオクリトス
teozofi,神智学
terafoz,ゴライアスグモ属
terakot,テラコッタ
teratom,奇形腫
teravad,上座部
teravat,テラワット
tercian,三日熱
